Id,Timestamp,HRESULT
22010,2016-10-09 04:36:39,0x800f080d
4200,2016-09-30 07:08:55,0x800f080d
7145,2016-10-02 03:06:50,0x800f080d
113732,2016-10-11 03:03:39,0x80070490
12341,2016-10-04 16:50:14,0x800f080d
14177,2016-10-05 21:51:49,0x800f080d
16774,2016-10-06 21:40:52,0x800f080d
12001,2016-10-04 07:56:47,0x800f080d
4223,2016-09-30 07:08:55,0x800f080d
16570,2016-10-06 21:40:50,0x800f080d
17768,2016-10-07 12:46:22,0x800f080d
149,2016-09-28 04:30:31,0x800f080d
9771,2016-10-02 21:09:07,0x800f080d
8854,2016-10-02 14:01:07,0x800f080d
6068,2016-10-01 16:38:53,0x800f080d
4117,2016-09-30 07:08:53,0x800f080d
23038,2016-10-10 00:12:11,0x800f0805
8979,2016-10-02 14:01:08,0x800f080d
2883,2016-09-29 17:57:30,0x800f080d
18555,2016-10-08 00:01:47,0x800f080d
8905,2016-10-02 14:01:08,0x800f080d
11135,2016-10-04 06:23:50,0x800f080d
12989,2016-10-05 00:16:48,0x800f080d
18486,2016-10-08 00:01:47,0x800f080d
13309,2016-10-05 00:39:39,0x800f080d
5016,2016-09-30 19:47:16,0x800f080d
11164,2016-10-04 06:23:50,0x800f080d
10204,2016-10-03 11:08:57,0x800f080d
8893,2016-10-02 14:01:08,0x800f080d
9760,2016-10-02 21:09:07,0x800f080d
18709,2016-10-08 07:05:53,0x800f080d
11953,2016-10-04 07:56:47,0x800f080d
4028,2016-09-30 00:02:04,0x800f080d
18861,2016-10-08 07:05:53,0x800f080d
18758,2016-10-08 07:05:53,0x800f080d
23696,2016-10-10 19:28:45,0x800f080d
5084,2016-09-30 19:47:16,0x800f080d
12259,2016-10-04 16:50:14,0x800f080d
7105,2016-10-02 03:06:50,0x800f080d
3306,2016-09-29 22:28:43,0x800f080d
9064,2016-10-02 14:01:08,0x800f080d
379,2016-09-28 04:30:33,0x800f080d
23773,2016-10-10 19:28:47,0x800f080d
13124,2016-10-05 00:39:37,0x800f080d
2226,2016-09-29 03:00:27,0x800f080d
8899,2016-10-02 14:01:08,0x800f080d
359615,2016-10-11 03:05:46,0x80070490
8122,2016-10-02 11:59:45,0x800f080d
7790,2016-10-02 03:07:52,0x800f080d
15905,2016-10-06 18:02:34,0x800f080d
22034,2016-10-09 04:36:39,0x800f080d
2921,2016-09-29 17:57:30,0x800f080d
3367,2016-09-29 22:28:43,0x800f080d
269473,2016-10-11 03:04:25,0x80070490
9911,2016-10-02 21:15:10,0x800f080d
17632,2016-10-07 12:46:20,0x800f080d
22862,2016-10-10 00:12:10,0x800f080d
17839,2016-10-07 12:46:23,0x800f080d
21819,2016-10-09 04:36:38,0x800f080d
4412,2016-09-30 07:08:56,0x800f080d
12322,2016-10-04 16:50:14,0x800f080d
8988,2016-10-02 14:01:08,0x800f080d
22797,2016-10-10 00:12:09,0x800f080d
4066,2016-09-30 00:02:04,0x800f080d
258473,2016-10-11 03:04:16,0x80070490
9838,2016-10-02 21:11:31,0x800f080d
22085,2016-10-09 04:36:39,0x800f080d
157478,2016-10-11 03:03:50,0x80070490
358255,2016-10-11 03:05:46,0x80070490
8920,2016-10-02 14:01:08,0x800f080d
19825,2016-10-09 02:31:33,0x800f080d
15843,2016-10-06 18:02:34,0x800f080d
13131,2016-10-05 00:39:37,0x800f080d
11032,2016-10-04 06:23:48,0x800f080d
13345,2016-10-05 00:39:39,0x800f080d
114898,2016-10-11 03:03:39,0x80070490
38297,2016-10-11 03:02:53,0x80070490
21212,2016-10-09 03:00:26,0x800f080d
18908,2016-10-08 07:05:53,0x800f080d
12286,2016-10-04 16:50:14,0x800f080d
18765,2016-10-08 07:05:53,0x800f080d
8855,2016-10-02 14:01:07,0x800f080d
16633,2016-10-06 21:40:51,0x800f080d
19671,2016-10-09 02:31:32,0x800f080d
15834,2016-10-06 18:02:34,0x800f080d
20549,2016-10-09 02:32:03,0x800f080d
1278,2016-09-29 02:03:46,0x800f080d
18777,2016-10-08 07:05:53,0x800f080d
3145,2016-09-29 22:28:42,0x800f080d
9087,2016-10-02 14:01:09,0x800f0805
9757,2016-10-02 21:09:07,0x800f080d
15899,2016-10-06 18:02:34,0x800f080d
16828,2016-10-06 21:40:52,0x800f080d
23033,2016-10-10 00:12:11,0x800f080d
22799,2016-10-10 00:12:09,0x800f080d
318,2016-09-28 04:30:32,0x800f080d
23647,2016-10-10 19:28:45,0x800f080d
8152,2016-10-02 11:59:45,0x800f080d
430,2016-09-28 04:30:33,0x800f080d
19564,2016-10-09 02:31:31,0x800f080d
5970,2016-10-01 16:38:50,0x800f080d
7023,2016-10-02 03:04:49,0x800f080d
19602,2016-10-09 02:31:31,0x800f080d
19540,2016-10-09 02:31:31,0x800f080d
1479,2016-09-29 02:03:48,0x800f080d
18722,2016-10-08 07:05:53,0x800f080d
10265,2016-10-03 11:08:59,0x800f080d
18488,2016-10-08 00:01:47,0x800f080d
17592,2016-10-07 12:46:20,0x800f080d
321,2016-09-28 04:30:32,0x800f080d
14140,2016-10-05 21:51:49,0x800f080d
18912,2016-10-08 07:05:53,0x800f080d
13126,2016-10-05 00:39:37,0x800f080d
14278,2016-10-05 21:51:50,0x800f0805
20478,2016-10-09 02:32:03,0x800f080d
11163,2016-10-04 06:23:50,0x800f080d
5140,2016-09-30 19:47:17,0x800f080d
410350,2016-10-11 03:06:38,0x80070490
15043,2016-10-06 03:01:02,0x800f080d
6862,2016-10-02 00:01:40,0x800f080d
10164,2016-10-03 11:08:57,0x800f080d
281997,2016-10-11 03:05:29,0x80070490
2895,2016-09-29 17:57:30,0x800f080d
19577,2016-10-09 02:31:31,0x800f080d
411576,2016-10-11 03:06:38,0x80070490
11189,2016-10-04 06:23:50,0x800f080d
11294,2016-10-04 06:23:51,0x800f080d
13034,2016-10-05 00:16:48,0x800f080d
9054,2016-10-02 14:01:08,0x800f080d
12034,2016-10-04 07:56:47,0x800f080d
17462,2016-10-07 00:01:06,0x800f080d
20507,2016-10-09 02:32:03,0x800f080d
255344,2016-10-11 03:04:15,0x80070490
6910,2016-10-02 00:01:40,0x800f080d
13114,2016-10-05 00:39:37,0x800f080d
8134,2016-10-02 11:59:45,0x800f0805
9804,2016-10-02 21:11:31,0x800f080d
21999,2016-10-09 04:36:39,0x800f080d
14105,2016-10-05 21:51:49,0x800f080d
4149,2016-09-30 07:08:53,0x800f080d
7730,2016-10-02 03:07:52,0x800f080d
2927,2016-09-29 17:57:30,0x800f080d
14239,2016-10-05 21:51:50,0x800f0805
9698,2016-10-02 21:09:07,0x800f080d
5056,2016-09-30 19:47:16,0x800f080d
6902,2016-10-02 00:01:40,0x800f080d
8165,2016-10-02 11:59:45,0x800f080d
8984,2016-10-02 14:01:08,0x800f080d
10318,2016-10-03 11:08:59,0x800f080d
16726,2016-10-06 21:40:51,0x800f080d
278803,2016-10-11 03:05:29,0x80070490
6905,2016-10-02 00:01:40,0x800f080d
16720,2016-10-06 21:40:51,0x800f080d
17693,2016-10-07 12:46:22,0x800f080d
2219,2016-09-29 03:00:27,0x800f080d
17595,2016-10-07 12:46:20,0x800f080d
3012,2016-09-29 17:59:33,0x800f080d
17610,2016-10-07 12:46:20,0x800f080d
22732,2016-10-10 00:12:09,0x800f080d
20474,2016-10-09 02:32:03,0x800f080d
308280,2016-10-11 03:05:43,0x80070490
4113,2016-09-30 07:08:53,0x800f080d
4303,2016-09-30 07:08:56,0x800f0805
3214,2016-09-29 22:28:43,0x800f080d
12319,2016-10-04 16:50:14,0x800f080d
4111,2016-09-30 07:08:53,0x800f080d
7108,2016-10-02 03:06:50,0x800f080d
19692,2016-10-09 02:31:32,0x800f080d
5999,2016-10-01 16:38:50,0x800f080d
12023,2016-10-04 07:56:47,0x800f080d
4027,2016-09-30 00:02:04,0x800f080d
16562,2016-10-06 21:40:50,0x800f080d
12047,2016-10-04 16:50:13,0x800f080d
17451,2016-10-07 00:01:06,0x800f080d
1180,2016-09-29 00:01:47,0x800f080d
14204,2016-10-05 21:51:50,0x800f080d
5988,2016-10-01 16:38:50,0x800f080d
392982,2016-10-11 03:06:29,0x80070490
7131,2016-10-02 03:06:50,0x800f080d
4033,2016-09-30 00:02:04,0x800f080d
15039,2016-10-06 03:01:02,0x800f080d
8967,2016-10-02 14:01:08,0x800f080d
5304,2016-09-30 19:47:18,0x800f080d
350825,2016-10-11 03:05:45,0x80070490
3354,2016-09-29 22:28:43,0x800f080d
18637,2016-10-08 07:05:50,0x800f080d
8113,2016-10-02 11:59:45,0x800f080d
6932,2016-10-02 00:01:40,0x800f080d
23679,2016-10-10 19:28:45,0x800f080d
6194,2016-10-01 16:38:53,0x800f080d
19574,2016-10-09 02:31:31,0x800f080d
22901,2016-10-10 00:12:10,0x800f080d
9908,2016-10-02 21:15:10,0x800f080d
57276,2016-10-11 03:02:53,0x80070490
4059,2016-09-30 00:02:04,0x800f080d
17457,2016-10-07 00:01:06,0x800f080d
12120,2016-10-04 16:50:13,0x800f080d
11139,2016-10-04 06:23:50,0x800f080d
4000,2016-09-30 00:02:04,0x800f080d
6083,2016-10-01 16:38:53,0x800f080d
16674,2016-10-06 21:40:51,0x800f080d
3087,2016-09-29 22:28:42,0x800f080d
5210,2016-09-30 19:47:17,0x800f080d
2201,2016-09-29 03:00:27,0x800f080d
22104,2016-10-09 04:36:39,0x800f080d
4299,2016-09-30 07:08:55,0x800f080d
109883,2016-10-11 03:03:19,0x800f080d
17810,2016-10-07 12:46:23,0x800f080d
109904,2016-10-11 03:03:19,0x800f080d
22810,2016-10-10 00:12:09,0x800f080d
1477,2016-09-29 02:03:48,0x800f080d
224533,2016-10-11 03:04:03,0x80070490
149598,2016-10-11 03:03:48,0x80070490
15015,2016-10-06 03:01:02,0x800f080d
4393,2016-09-30 07:08:56,0x800f080d
3116,2016-09-29 22:28:42,0x800f080d
7142,2016-10-02 03:06:50,0x800f080d
18866,2016-10-08 07:05:53,0x800f080d
6121,2016-10-01 16:38:53,0x800f080d
11965,2016-10-04 07:56:47,0x800f080d
22881,2016-10-10 00:12:10,0x800f080d
3219,2016-09-29 22:28:43,0x800f080d
8348,2016-10-02 12:00:09,0x800f0805
11059,2016-10-04 06:23:48,0x800f080d
3006,2016-09-29 17:59:33,0x800f080d
11331,2016-10-04 06:23:51,0x800f080d
5158,2016-09-30 19:47:17,0x800f0805
4233,2016-09-30 07:08:55,0x800f080d
5257,2016-09-30 19:47:18,0x800f080d
3294,2016-09-29 22:28:43,0x800f080d
8811,2016-10-02 14:01:07,0x800f080d
192813,2016-10-11 03:04:01,0x80070490
60787,2016-10-11 03:02:54,0x80070490
23745,2016-10-10 19:28:47,0x800f080d
15815,2016-10-06 18:02:34,0x800f080d
1364,2016-09-29 02:03:48,0x800f080d
22765,2016-10-10 00:12:09,0x800f080d
7938,2016-10-02 11:59:42,0x800f080d
12282,2016-10-04 16:50:14,0x800f080d
16608,2016-10-06 21:40:50,0x800f080d
11056,2016-10-04 06:23:48,0x800f080d
19620,2016-10-09 02:31:32,0x800f080d
17873,2016-10-07 12:46:23,0x800f080d
5179,2016-09-30 19:47:17,0x800f080d
9000,2016-10-02 14:01:08,0x800f080d
14092,2016-10-05 21:51:48,0x800f080d
13385,2016-10-05 00:39:39,0x800f0805
22839,2016-10-10 00:12:10,0x800f080d
21958,2016-10-09 04:36:39,0x800f080d
5207,2016-09-30 19:47:17,0x800f080d
23684,2016-10-10 19:28:45,0x800f080d
12134,2016-10-04 16:50:13,0x800f0805
90590,2016-10-11 03:02:55,0x80070490
23726,2016-10-10 19:28:46,0x800f0805
4025,2016-09-30 00:02:04,0x800f080d
271567,2016-10-11 03:04:28,0x800f080d
9906,2016-10-02 21:15:10,0x800f080d
21866,2016-10-09 04:36:38,0x800f080d
6222,2016-10-01 16:38:53,0x800f080d
324,2016-09-28 04:30:32,0x800f080d
5203,2016-09-30 19:47:17,0x800f080d
5032,2016-09-30 19:47:16,0x800f080d
11203,2016-10-04 06:23:50,0x800f080d
13220,2016-10-05 00:39:38,0x800f080d
382909,2016-10-11 03:06:19,0x80070490
22089,2016-10-09 04:36:39,0x800f080d
5223,2016-09-30 19:47:18,0x800f080d
19741,2016-10-09 02:31:33,0x800f080d
11354,2016-10-04 06:23:51,0x800f080d
17726,2016-10-07 12:46:22,0x800f080d
14172,2016-10-05 21:51:49,0x800f080d
9062,2016-10-02 14:01:08,0x800f080d
2894,2016-09-29 17:57:30,0x800f080d
492,2016-09-28 04:30:33,0x800f0805
17449,2016-10-07 00:01:06,0x800f080d
2188,2016-09-29 03:00:27,0x800f080d
7736,2016-10-02 03:07:52,0x800f080d
6909,2016-10-02 00:01:40,0x800f080d
17530,2016-10-07 00:01:06,0x800f080d
12245,2016-10-04 16:50:14,0x800f080d
12178,2016-10-04 16:50:14,0x800f080d
9812,2016-10-02 21:11:31,0x800f080d
18563,2016-10-08 00:01:47,0x800f080d
12022,2016-10-04 07:56:47,0x800f080d
18703,2016-10-08 07:05:50,0x800f080d
12048,2016-10-04 16:50:13,0x800f080d
9042,2016-10-02 14:01:08,0x800f080d
12991,2016-10-05 00:16:48,0x800f080d
5171,2016-09-30 19:47:17,0x800f080d
15622,2016-10-06 18:02:30,0x800f080d
16837,2016-10-06 21:40:52,0x800f080d
23927,2016-10-10 19:28:48,0x800f080d
13002,2016-10-05 00:16:48,0x800f080d
15654,2016-10-06 18:02:30,0x800f080d
300138,2016-10-11 03:05:43,0x80070490
9839,2016-10-02 21:11:31,0x800f080d
14134,2016-10-05 21:51:49,0x800f080d
7764,2016-10-02 03:07:52,0x800f080d
15912,2016-10-06 18:02:34,0x800f080d
270984,2016-10-11 03:04:25,0x80070490
256963,2016-10-11 03:04:15,0x80070490
391448,2016-10-11 03:06:29,0x80070490
3002,2016-09-29 17:59:33,0x800f080d
9880,2016-10-02 21:15:10,0x800f080d
7731,2016-10-02 03:07:52,0x800f080d
21148,2016-10-09 03:00:26,0x800f080d
264474,2016-10-11 03:04:22,0x80070490
5236,2016-09-30 19:47:18,0x800f080d
19622,2016-10-09 02:31:32,0x800f080d
281399,2016-10-11 03:05:29,0x80070490
5921,2016-10-01 16:38:50,0x800f080d
7802,2016-10-02 03:07:52,0x800f080d
14033,2016-10-05 21:51:48,0x800f080d
21869,2016-10-09 04:36:38,0x800f080d
3362,2016-09-29 22:28:43,0x800f080d
2258,2016-09-29 03:00:27,0x800f080d
6071,2016-10-01 16:38:53,0x800f080d
4411,2016-09-30 07:08:56,0x800f080d
16564,2016-10-06 21:40:50,0x800f080d
11957,2016-10-04 07:56:47,0x800f080d
19730,2016-10-09 02:31:33,0x800f080d
15849,2016-10-06 18:02:34,0x800f080d
117874,2016-10-11 03:03:39,0x80070490
20557,2016-10-09 02:32:03,0x800f080d
13169,2016-10-05 00:39:37,0x800f080d
7934,2016-10-02 11:59:42,0x800f080d
10171,2016-10-03 11:08:57,0x800f080d
271209,2016-10-11 03:04:25,0x80070490
15684,2016-10-06 18:02:30,0x800f080d
9726,2016-10-02 21:09:07,0x800f080d
21956,2016-10-09 04:36:39,0x800f080d
12213,2016-10-04 16:50:14,0x800f080d
301302,2016-10-11 03:05:43,0x80070490
5065,2016-09-30 19:47:16,0x800f080d
21193,2016-10-09 03:00:26,0x800f080d
15017,2016-10-06 03:01:02,0x800f080d
18795,2016-10-08 07:05:53,0x800f080d
15848,2016-10-06 18:02:34,0x800f080d
3050,2016-09-29 17:59:33,0x800f080d
12354,2016-10-04 16:50:14,0x800f080d
8157,2016-10-02 11:59:45,0x800f080d
16666,2016-10-06 21:40:51,0x800f080d
9686,2016-10-02 21:09:07,0x800f080d
10267,2016-10-03 11:08:59,0x800f080d
13027,2016-10-05 00:16:48,0x800f080d
4038,2016-09-30 00:02:04,0x800f080d
59822,2016-10-11 03:02:54,0x80070490
12275,2016-10-04 16:50:14,0x800f080d
3316,2016-09-29 22:28:43,0x800f080d
271634,2016-10-11 03:04:29,0x800f080d
19662,2016-10-09 02:31:32,0x800f080d
22965,2016-10-10 00:12:11,0x800f080d
9957,2016-10-02 21:15:10,0x800f080d
14027,2016-10-05 21:51:48,0x800f080d
348,2016-09-28 04:30:32,0x800f080d
23814,2016-10-10 19:28:47,0x800f080d
11271,2016-10-04 06:23:51,0x800f080d
23621,2016-10-10 19:28:45,0x800f080d
1312,2016-09-29 02:03:46,0x800f080d
359296,2016-10-11 03:05:46,0x80070490
3236,2016-09-29 22:28:43,0x800f080d
18788,2016-10-08 07:05:53,0x800f080d
18604,2016-10-08 07:05:50,0x800f080d
5931,2016-10-01 16:38:50,0x800f080d
6981,2016-10-02 03:04:49,0x800f080d
403093,2016-10-11 03:06:38,0x80070490
10170,2016-10-03 11:08:57,0x800f080d
6084,2016-10-01 16:38:53,0x800f080d
7109,2016-10-02 03:06:50,0x800f080d
22721,2016-10-10 00:12:09,0x800f080d
263971,2016-10-11 03:04:21,0x80070490
3146,2016-09-29 22:28:42,0x800f080d
16798,2016-10-06 21:40:52,0x800f080d
19698,2016-10-09 02:31:32,0x800f080d
186,2016-09-28 04:30:31,0x80004005
10408,2016-10-03 11:08:59,0x800f080d
16681,2016-10-06 21:40:51,0x800f080d
8989,2016-10-02 14:01:08,0x800f080d
17636,2016-10-07 12:46:20,0x800f080d
22949,2016-10-10 00:12:11,0x800f080d
5205,2016-09-30 19:47:17,0x800f080d
6839,2016-10-02 00:01:40,0x800f080d
5031,2016-09-30 19:47:16,0x800f080d
5175,2016-09-30 19:47:17,0x800f080d
1363,2016-09-29 02:03:48,0x800f080d
1230,2016-09-29 00:01:47,0x800f080d
396,2016-09-28 04:30:33,0x800f080d
17837,2016-10-07 12:46:23,0x800f080d
10339,2016-10-03 11:08:59,0x800f080d
3056,2016-09-29 22:28:41,0x800f080d
383964,2016-10-11 03:06:20,0x80070490
62758,2016-10-11 03:02:54,0x80070490
6126,2016-10-01 16:38:53,0x800f080d
20518,2016-10-09 02:32:03,0x800f080d
13209,2016-10-05 00:39:38,0x800f080d
21872,2016-10-09 04:36:38,0x800f080d
15887,2016-10-06 18:02:34,0x800f080d
15781,2016-10-06 18:02:34,0x800f080d
243,2016-09-28 04:30:31,0x800f080d
6931,2016-10-02 00:01:40,0x800f080d
17614,2016-10-07 12:46:20,0x800f080d
22761,2016-10-10 00:12:09,0x800f080d
15764,2016-10-06 18:02:34,0x800f080d
5923,2016-10-01 16:38:50,0x800f080d
21961,2016-10-09 04:36:39,0x800f080d
9730,2016-10-02 21:09:07,0x800f080d
2230,2016-09-29 03:00:27,0x800f080d
3319,2016-09-29 22:28:43,0x800f080d
15682,2016-10-06 18:02:30,0x800f080d
12041,2016-10-04 16:50:13,0x800f080d
23782,2016-10-10 19:28:47,0x800f080d
7139,2016-10-02 03:06:50,0x800f080d
21931,2016-10-09 04:36:39,0x800f080d
15759,2016-10-06 18:02:34,0x800f080d
4115,2016-09-30 07:08:53,0x800f080d
7945,2016-10-02 11:59:42,0x800f080d
8916,2016-10-02 14:01:08,0x800f080d
3230,2016-09-29 22:28:43,0x800f080d
11097,2016-10-04 06:23:48,0x800f080d
12061,2016-10-04 16:50:13,0x800f080d
5172,2016-09-30 19:47:17,0x800f080d
19728,2016-10-09 02:31:33,0x800f080d
17774,2016-10-07 12:46:22,0x800f080d
17771,2016-10-07 12:46:22,0x800f080d
22991,2016-10-10 00:12:11,0x800f080d
1439,2016-09-29 02:03:48,0x800f080d
8003,2016-10-02 11:59:44,0x800f080d
3356,2016-09-29 22:28:43,0x800f080d
5165,2016-09-30 19:47:17,0x800f080d
2856,2016-09-29 17:57:30,0x800f080d
17498,2016-10-07 00:01:06,0x800f080d
22002,2016-10-09 04:36:39,0x800f080d
2862,2016-09-29 17:57:30,0x800f080d
7046,2016-10-02 03:04:49,0x800f080d
19608,2016-10-09 02:31:31,0x800f080d
22951,2016-10-10 00:12:11,0x800f080d
18910,2016-10-08 07:05:53,0x800f080d
23741,2016-10-10 19:28:47,0x800f080d
22013,2016-10-09 04:36:39,0x800f080d
21826,2016-10-09 04:36:38,0x800f080d
3141,2016-09-29 22:28:42,0x800f080d
12338,2016-10-04 16:50:14,0x800f080d
13120,2016-10-05 00:39:37,0x800f080d
10127,2016-10-03 11:08:57,0x800f080d
13083,2016-10-05 00:39:37,0x800f080d
12247,2016-10-04 16:50:14,0x800f080d
10418,2016-10-03 11:08:59,0x800f080d
6986,2016-10-02 03:04:49,0x800f080d
271600,2016-10-11 03:04:28,0x800f080d
20556,2016-10-09 02:32:03,0x800f080d
23656,2016-10-10 19:28:45,0x800f080d
8124,2016-10-02 11:59:45,0x800f080d
13996,2016-10-05 21:51:48,0x800f080d
2222,2016-09-29 03:00:27,0x800f080d
12097,2016-10-04 16:50:13,0x800f080d
11170,2016-10-04 06:23:50,0x800f080d
22018,2016-10-09 04:36:39,0x800f080d
16540,2016-10-06 21:40:50,0x800f080d
10212,2016-10-03 11:08:57,0x800f080d
15612,2016-10-06 18:02:30,0x800f080d
59220,2016-10-11 03:02:53,0x80070490
360616,2016-10-11 03:05:46,0x80070490
21149,2016-10-09 03:00:26,0x800f080d
2858,2016-09-29 17:57:30,0x800f080d
6206,2016-10-01 16:38:53,0x800f080d
17495,2016-10-07 00:01:06,0x800f080d
20555,2016-10-09 02:32:03,0x800f080d
22909,2016-10-10 00:12:10,0x800f080d
17765,2016-10-07 12:46:22,0x800f080d
5102,2016-09-30 19:47:16,0x800f080d
5070,2016-09-30 19:47:16,0x800f080d
9071,2016-10-02 14:01:08,0x800f080d
5311,2016-09-30 19:47:18,0x800f080d
17613,2016-10-07 12:46:20,0x800f080d
8153,2016-10-02 11:59:45,0x800f080d
4201,2016-09-30 07:08:55,0x800f080d
256285,2016-10-11 03:04:15,0x80070490
13389,2016-10-05 00:39:39,0x800f080d
12276,2016-10-04 16:50:14,0x800f080d
4371,2016-09-30 07:08:56,0x800f080d
16770,2016-10-06 21:40:52,0x800f080d
12126,2016-10-04 16:50:13,0x800f080d
11987,2016-10-04 07:56:47,0x800f080d
12056,2016-10-04 16:50:13,0x800f080d
10264,2016-10-03 11:08:59,0x800f080d
3252,2016-09-29 22:28:43,0x800f080d
5267,2016-09-30 19:47:18,0x800f080d
6210,2016-10-01 16:38:53,0x800f080d
1563,2016-09-29 02:03:48,0x800f080d
23816,2016-10-10 19:28:47,0x800f080d
3070,2016-09-29 22:28:41,0x800f080d
12045,2016-10-04 16:50:13,0x800f080d
9727,2016-10-02 21:09:07,0x800f080d
392,2016-09-28 04:30:33,0x800f080d
15753,2016-10-06 18:02:34,0x800f080d
4006,2016-09-30 00:02:04,0x800f080d
16522,2016-10-06 21:40:50,0x800f080d
391293,2016-10-11 03:06:29,0x80070490
8860,2016-10-02 14:01:07,0x800f080d
3238,2016-09-29 22:28:43,0x800f080d
12206,2016-10-04 16:50:14,0x800f080d
8819,2016-10-02 14:01:07,0x800f080d
15660,2016-10-06 18:02:30,0x800f080d
4351,2016-09-30 07:08:56,0x800f080d
23743,2016-10-10 19:28:47,0x800f080d
3387,2016-09-29 22:28:44,0x800f0805
13210,2016-10-05 00:39:38,0x800f080d
4232,2016-09-30 07:08:55,0x800f080d
4254,2016-09-30 07:08:55,0x800f080d
9724,2016-10-02 21:09:07,0x800f080d
10285,2016-10-03 11:08:59,0x800f080d
308,2016-09-28 04:30:32,0x800f080d
7148,2016-10-02 03:06:50,0x800f080d
1484,2016-09-29 02:03:48,0x800f080d
8968,2016-10-02 14:01:08,0x800f080d
23718,2016-10-10 19:28:45,0x800f080d
10272,2016-10-03 11:08:59,0x800f080d
14294,2016-10-05 21:51:50,0x800f080d
1145,2016-09-29 00:01:46,0x800f080d
386685,2016-10-11 03:06:21,0x80070490
9950,2016-10-02 21:15:10,0x800f080d
9886,2016-10-02 21:15:10,0x800f080d
16711,2016-10-06 21:40:51,0x800f080d
364259,2016-10-11 03:06:14,0x80070490
5279,2016-09-30 19:47:18,0x800f080d
148972,2016-10-11 03:03:48,0x80070490
7910,2016-10-02 11:59:42,0x800f080d
21146,2016-10-09 03:00:26,0x800f080d
11301,2016-10-04 06:23:51,0x800f080d
301515,2016-10-11 03:05:43,0x80070490
15788,2016-10-06 18:02:34,0x800f080d
23688,2016-10-10 19:28:45,0x800f080d
16773,2016-10-06 21:40:52,0x800f080d
18602,2016-10-08 07:05:50,0x800f080d
10401,2016-10-03 11:08:59,0x800f080d
15846,2016-10-06 18:02:34,0x800f080d
10172,2016-10-03 11:08:57,0x800f080d
10176,2016-10-03 11:08:57,0x800f080d
3137,2016-09-29 22:28:42,0x800f080d
14112,2016-10-05 21:51:49,0x800f080d
9055,2016-10-02 14:01:08,0x800f080d
269184,2016-10-11 03:04:25,0x80070490
4309,2016-09-30 07:08:56,0x800f080d
9038,2016-10-02 14:01:08,0x800f080d
1203,2016-09-29 00:01:47,0x800f080d
1554,2016-09-29 02:03:48,0x800f080d
3308,2016-09-29 22:28:43,0x800f080d
10355,2016-10-03 11:08:59,0x800f080d
271594,2016-10-11 03:04:28,0x800f080d
5029,2016-09-30 19:47:16,0x800f080d
8133,2016-10-02 11:59:45,0x800f0805
6977,2016-10-02 03:04:49,0x800f080d
15169,2016-10-06 03:01:07,0x800f0805
14246,2016-10-05 21:51:50,0x800f080d
384254,2016-10-11 03:06:20,0x80070490
1346,2016-09-29 02:03:46,0x800f080d
11132,2016-10-04 06:23:50,0x800f080d
3175,2016-09-29 22:28:43,0x800f080d
7796,2016-10-02 03:07:52,0x800f080d
14138,2016-10-05 21:51:49,0x800f080d
6211,2016-10-01 16:38:53,0x800f080d
109972,2016-10-11 03:03:20,0x800f080d
22906,2016-10-10 00:12:10,0x800f080d
11052,2016-10-04 06:23:48,0x800f080d
15850,2016-10-06 18:02:34,0x800f080d
9940,2016-10-02 21:15:10,0x800f080d
17813,2016-10-07 12:46:23,0x800f080d
1501,2016-09-29 02:03:48,0x800f080d
1270,2016-09-29 02:03:46,0x800f080d
22075,2016-10-09 04:36:39,0x800f080d
6051,2016-10-01 16:38:53,0x800f080d
198,2016-09-28 04:30:31,0x800f080d
14981,2016-10-06 03:01:02,0x800f080d
10423,2016-10-03 11:08:59,0x800f080d
13999,2016-10-05 21:51:48,0x800f080d
22964,2016-10-10 00:12:11,0x800f080d
382993,2016-10-11 03:06:20,0x80070490
8117,2016-10-02 11:59:45,0x800f080d
17499,2016-10-07 00:01:06,0x800f080d
5020,2016-09-30 19:47:16,0x800f080d
18530,2016-10-08 00:01:47,0x800f080d
5133,2016-09-30 19:47:17,0x800f080d
231,2016-09-28 04:30:31,0x800f080d
18552,2016-10-08 00:01:47,0x800f080d
18627,2016-10-08 07:05:50,0x800f080d
2960,2016-09-29 17:59:33,0x800f080d
148973,2016-10-11 03:03:48,0x80070490
278564,2016-10-11 03:05:29,0x80070490
6903,2016-10-02 00:01:40,0x800f080d
11231,2016-10-04 06:23:50,0x800f080d
15754,2016-10-06 18:02:34,0x800f080d
21216,2016-10-09 03:00:26,0x800f080d
23873,2016-10-10 19:28:48,0x800f080d
130078,2016-10-11 03:03:40,0x80070490
7167,2016-10-02 03:06:50,0x800f080d
19613,2016-10-09 02:31:31,0x800f080d
2239,2016-09-29 03:00:27,0x800f080d
17646,2016-10-07 12:46:20,0x800f080d
16612,2016-10-06 21:40:50,0x800f080d
1260,2016-09-29 02:03:46,0x800f080d
59702,2016-10-11 03:02:53,0x80070490
1259,2016-09-29 02:03:46,0x800f080d
271653,2016-10-11 03:04:29,0x800f080d
17589,2016-10-07 12:46:20,0x800f080d
22948,2016-10-10 00:12:11,0x800f080d
11947,2016-10-04 07:56:47,0x800f080d
8815,2016-10-02 14:01:07,0x800f080d
17662,2016-10-07 12:46:20,0x800f080d
10254,2016-10-03 11:08:59,0x800f080d
13038,2016-10-05 00:16:48,0x800f080d
168018,2016-10-11 03:04:01,0x80070490
